7770	47501
1041	6048
24591	48852
52044	32789
21199	11245
33082	51112
10370	63675
14612	6388
32718	65557
64349	62477
34017	55025
7796	51117
56440	11717
10423	9694
55970	69101
53344	46717
49186	32016
59564	48172
75199	7785
67805	15994
68885	71464
9947	51360
28600	16878
7771	58955
26411	1970
42080	58613
34607	9704
31718	9823
43242	56622
33368	73378
6126	39449
39975	39342
53022	10557
395	35269
69463	58166
62516	65264
34556	50400
34333	12484
49204	54825
64189	41666
21599	19701
24456	64401
42134	50873
73902	4130
58020	46507
3222	14267
60673	40934
51841	24650
72075	24310
22473	66545
3294	73879
25862	25642
25668	68543
50707	20720
49494	32366
14096	46321
44880	31433
16834	74069
36796	59222
49816	67908
65604	34978
35650	42332
56531	40353
25699	11466
48040	8849
38838	39966
886	21214
40680	72672
1964	29594
74199	29364
7445	71774
59011	21694
31117	727
2155	53846
14178	46191
64066	72167
53466	66274
20566	35153
28172	53893
74310	56709
69401	48864
25417	12955
21929	18616
54000	16722
57492	23204
21004	45500
74685	69855
62047	38047
68662	23834
14164	57439
61792	46692
19618	56518
51482	57946
31423	39257
42869	7081
27583	8708
36259	16126
58342	71777
54636	28667
67694	25169
19955	26376
61197	45060
29835	37506
68596	61283
63258	13536
20003	17507
7297	42787
62464	55692
61873	8673
28183	41809
38102	73684
23006	11409
15470	9162
10210	71359
12925	67421
72203	8974
40856	59229
40364	16747
2978	2910
42681	18501
20236	54295
50064	8716
3605	58897
25391	73763
73428	67960
41080	62583
1545	72875
60865	41094
12362	75724
17270	56453
19516	27583
15824	61483
15791	67404
9393	55935
41107	16823
21920	75424
30798	28986
13643	23329
32367	13278
23869	67023
55812	57024
18451	58291
9422	16192
57985	67784
15771	16822
15731	56393
41453	28273
7242	38410
6635	1798
33096	43911
73362	74025
15423	3086
57556	22363
31581	28198
70826	8158
6186	20763
40225	59864
44051	7726
51596	38573
3507	53896
73980	50271
62611	17498
48130	17946
37470	57543
73596	19594
73912	42860
24263	65862
59212	33142
14621	47767
10475	50254
67625	65248
52520	22490
49391	49250
71982	37501
52579	571
68851	53254
64733	64093
38710	5307
57456	14911
19971	60214
12777	58747
12570	84
57174	3967
19279	3480
37902	64391
26867	67595
17776	54078
62093	9467
18661	67691
14762	73817
25942	9913
72506	40643
2756	39491
47890	52249
63439	10366
39400	71761
32642	34479
39836	15200
16580	67092
23891	36854
44289	21906
54405	50269
56838	22619
38831	74223
38665	30771
32733	14800
10796	25909
67136	43117
67533	38276
37076	37895
45961	65501
20724	36414
7284	51674
22136	47051
64333	3320
18019	18595
45614	45534
13296	23086
17229	25480
15245	65433
73998	22223
37960	7363
729	11238
15150	3636
6047	29545
53090	41585
28912	71222
19217	75340
5093	65652
41968	67409
15192	28600
12378	33463
41865	70829
45792	52006
41055	59647
24334	41642
48134	21843
53324	60971
73496	4418
18024	33494
1691	45238
71694	57686
47399	3921
10399	61954
34796	58827
52829	38499
39259	36990
31001	50831
32798	9142
13860	35122
8972	4189
2202	53321
56251	9736
25144	71111
32814	9602
30729	23815
58430	35175
50723	40609
45317	65994
43979	48435
53450	68176
26567	64460
348	33104
31976	30959
27077	698
10154	9059
22789	2443
65162	68466
51364	49463
62461	34114
46154	35059
18384	8030
67390	30922
44258	53329
50300	69299
40645	65223
21496	42632
58267	41397
53011	71686
68054	72023
38871	54155
41436	47468
64940	68261
66006	65242
62489	41671
48939	24473
12351	73684
62954	62536
7016	75466
39008	41555
15900	36523
32122	53788
15390	3497
54484	26274
50057	67762
8129	15525
41407	6234
18601	18193
59693	60256
55507	17908
73771	19561
36797	64996
29798	11668
9290	2349
43311	28299
26674	1673
75715	64051
74586	31660
68228	34183
13649	46244
66125	56069
13744	37972
20504	71867
22150	65306
33072	54767
28026	24884
43447	22573
31896	33716
42785	2912
14034	36832
11752	22448
53713	30960
48978	69762
67605	25489
41690	25403
40295	70063
16362	50901
33734	73473
16896	57743
35143	28690
51671	11114
50676	61241
26180	50363
63704	43550
36019	15992
3735	43738
65896	69396
49010	851
64472	50778
64391	16123
45318	33429
10977	66244
26140	59035
55648	74699
48953	57311
58978	52967
29645	34613
66351	22226
68997	40827
21752	24660
9453	66129
6188	24519
41831	13164
18479	73770
44158	38788
40880	30632
71893	24958
58613	38285
40192	3244
4174	75357
11703	18183
42815	59656
70663	55169
16895	65627
54561	69076
49213	17696
17107	7949
36658	63040
2026	39418
13187	69877
55647	69312
68830	52339
68179	50802
9976	72400
23666	69034
20485	61898
13717	39997
74574	75538
36796	13965
35257	22796
26129	74251
50297	70811
21227	31128
58871	46277
55891	41218
16554	54971
19872	22199
212	63155
41283	29298
28109	54699
54527	25205
34947	73407
5557	56616
74500	68482
16270	26022
40043	25973
19011	4946
26844	42298
28425	58974
40622	70724
68032	72387
52645	1222
54094	69931
2751	28521
45553	73851
40467	24394
68168	66142
55504	19543
18736	53787
49421	48645
2179	7914
14431	38530
40075	38331
55322	53947
43432	32155
43632	59643
12967	43431
6738	71032
30023	37559
44926	36523
56383	12685
34251	3455
20951	33300
52399	57866
65111	56592
47148	26121
48027	17126
55385	23636
34123	9879
7432	63263
53743	57103
72541	24930
52869	14706
38679	41828
4653	17913
63934	24952
60849	68887
71765	68599
53430	58930
60439	73651
38752	60964
34999	68233
27539	10535
66591	65546
39025	9710
19883	45114
40020	75089
47829	64526
64201	28099
12197	61286
14070	61682
5710	70947
72805	58346
59719	68541
26913	57731
2524	50884
47864	10295
72737	603
75255	38375
43226	75308
63628	11060
41077	35852
11437	70088
61328	49756
71292	60726
27684	62800
60542	34648
43083	70143
44346	70619
68427	17460
1875	32541
11732	47381
4238	67181
49755	2661
19778	49072
52145	9326
40151	71846
48015	40520
3934	60301
6593	26833
19585	37049
46844	21397
26980	68567
73498	71604
41734	33166
35679	42937
41218	26831
42438	23711
5579	45882
69592	72387
40418	20914
13370	2233
71632	31379
30417	23742
45282	58101
72011	69345
21261	31877
60461	16516
33071	75044
21889	34623
58502	39993
1196	50693
27521	59290
72276	1103
43430	49993
27310	59171
27957	35779
40464	26434
34035	56965
74995	59592
33225	50854
13120	64144
52306	71255
23506	51617
7598	44453
46202	23147
61997	35361
56125	49792
44739	49368
59489	75565
59358	47621
406	8356
6173	57094
64748	31911
47063	41584
393	29849
18421	16084
9595	54824
72960	67036
5939	46687
5047	61419
49871	3188
54439	14696
20492	57256
50041	25003
39494	14874
33319	50982
8228	33193
22264	19986
68935	68475
22568	9670
64260	37666
30394	33743
53812	44752
41685	18679
24690	24187
60590	36244
24757	44458
549	18984
28619	23267
23923	452
23709	55744
16597	47223
63623	69409
59999	9605
34445	60721
26303	47210
30190	28653
47529	8409
65188	2748
73336	19720
17312	22177
28397	46472
7767	49086
47124	12653
3492	22206
59562	70556
67677	34452
46329	22303
3161	33738
41580	48255
70323	12438
6082	37101
32107	59534
1523	353
53200	44182
10042	24908
57418	70679
1405	38308
50920	12628
41872	56211
8515	16942
48202	27675
71382	36564
47653	9881
67266	16579
63166	67977
25756	43187
43387	66977
69789	21123
1404	15561
53005	25736
60216	41768
67510	20443
25073	1215
13558	47898
49460	234
44043	26519
32969	33040
36976	52032
940	58572
40021	29428
63176	29168
12371	21255
30689	35802
2189	46146
32024	39848
35174	11180
20837	52739
54616	20227
41906	57758
52501	56367
39968	5481
5812	68724
16760	75210
56593	6498
54525	39045
57454	34267
19697	28448
54122	44713
69432	26963
8087	57971
12545	48139
30046	72017
64989	19216
60246	53176
51353	29149
33847	41387
73923	67672
44679	7852
55485	38077
62892	40816
50116	59694
43184	35475
43553	30060
1928	65513
34365	54892
57956	22807
74910	26451
51054	65526
15644	49587
11282	69999
39855	3079
730	41558
9996	28936
57113	66721
14275	29917
3729	17300
56998	56119
67701	65195
6757	9238
36100	29982
4462	36460
43328	45805
4284	13656
75182	60802
14582	36004
24900	25124
42409	18671
23432	54353
53855	32069
42210	35371
4098	13552
36669	40262
35582	2324
61360	74259
62592	22472
495	60827
35360	39812
34719	36329
16444	49602
39558	21210
44930	47062
55953	23934
73392	12508
755	42185
51380	55887
54904	46833
52804	31705
59701	22994
799	41972
42685	54742
42253	35391
32221	62110
19710	33511
43447	32305
15900	2434
62373	28088
42106	15127
64787	21325
45215	68626
10649	11215
29946	11132
46475	48643
33315	333
68914	26655
14073	58588
27497	35815
53418	16826
22585	19885
21657	29574
66729	29890
8004	48305
14263	28238
23845	8580
60560	23766
42056	47338
2214	34514
19665	69580
11441	66098
19465	61439
63909	34261
59242	50343
48485	16483
55383	13805
21563	50189
3759	42983
24366	35333
2356	32574
7761	75345
28986	32463
51187	54558
25945	16540
30082	56364
59505	22869
53106	36659
43069	41390
68636	5154
48135	68854
36469	33203
1902	32795
40558	46929
16970	37886
3163	12305
54375	13221
1250	67188
17157	19880
61752	5150
46786	21202
1530	31933
67099	46131
16222	28260
56679	11123
6316	62128
28000	27177
60117	21923
20316	38706
71694	34751
36053	48754
6416	12472
53327	34431
40227	63247
20644	57669
66709	54220
41359	6014
47215	25548
50863	50583
26547	26609
37160	10650
7650	41820
860	15110
9105	34889
69135	47811
13978	47855
32251	53634
69115	65660
23566	13804
2199	20073
18382	75616
37237	14278
51855	64830
13577	11999
4529	1362
72308	65419
24741	69556
22117	28960
44615	7399
45387	1057
65048	75286
53850	54608
59091	10256
46579	33347
58588	64262
45794	73703
5533	51780
64499	7131
42299	23913
74709	26610
71236	13355
45749	72821
539	49243
38344	50965
46954	29253
36042	50577
36172	55950
24291	63090
60547	44298
34505	20892
36443	11626
51975	22780
52390	27168
61427	45203
54405	1283
41103	39239
4462	69328
33740	21016
24767	38607
10263	46712
3830	30772
65344	5103
48642	37357
38672	11732
19816	29463
74424	5719
9076	16293
68319	51352
23696	11404
33486	47140
63353	64047
11793	42220
65266	25170
25265	14388
18087	22777
59737	59994
48550	21828
9224	28024
43180	51584
36431	8996
60668	28607
49157	37548
31656	70041
29273	57353
559	33413
13741	1980
40150	5301
36103	4
40777	19519
15021	57402
73690	55774
43438	64817
17326	71653
14604	15755
57269	49942
60278	15222
74508	29313
51855	16669
46559	8347
39019	40594
71534	65336
61372	62265
30120	13505
72756	51528
7447	53318
51066	59767
28752	16847
59377	72822
6887	28694
66222	50598
910	50193
32331	4248
70143	5916
30915	59115
44480	58778
38155	5469
65714	37999
45001	9358
28645	23154
48401	41172
30508	27960
70539	30195
41919	28916
24256	34972
46454	46932
72705	58659
1546	73117
44322	32968
1945	23269
23773	61186
71509	2050
18321	12935
66396	27563
30927	6734
44813	68255
24337	27177
37101	73643
51643	65876
69662	35102
69937	815
57202	45682
10709	61928
38213	47574
44801	5090
1682	2
65263	65356
5069	21515
44013	59837
54824	16680
71513	39429
33862	3174
27677	11486
23136	2919
39974	57124
9296	47599
47949	46328
8365	61844
26555	10172
28059	31801
75131	31969
8895	74216
26123	36712
8067	60444
62059	62842
60666	3355
21972	17361
40420	14772
24266	74994
35851	24105
71699	70308
5331	63410
56514	69786
32843	71613
72478	67317
17205	20922
11640	25779
6063	25214
67626	67913
2281	46276
16009	59197
62975	13865
41561	75527
15594	65452
42365	51520
32108	22406
67593	49186
7383	49180
20843	32129
69949	983
72584	69994
68103	12565
41394	42164
19867	23090
529	53026
54819	24213
74443	30242
43523	6494
33326	33864
63213	42948
38792	20762
74848	54989
68731	31877
51731	24918
58394	43492
55352	67205
35281	67469
6768	73949
3059	44511
17132	36521
35593	71864
74397	20833
6920	53776
70282	51167
12765	18690
46367	41864
48906	11862
27643	30330
36259	61473
30154	44180
72395	63486
9961	28799
903	16609
41101	16140
49192	4691
64292	7181
68467	39672
58442	2619
59924	36148
48065	11668
36810	44877
56588	28547
66169	18236
24204	72721
21599	72980
61173	66117
71875	26198
64576	54931
34700	42514
37658	71743
22522	25506
37879	57381
51755	28452
40642	22644
39040	45972
75267	10787
54293	4110
58414	27862
47559	24668
21153	45055
4424	67431
59638	32700
29256	62724
6148	48100
16632	3425
58871	16583
70226	60703
35408	38213
69140	67009
7140	49979
34243	17654
2164	15448
6084	62277
32188	24194
73645	41315
70964	34605
60801	66831
42788	44687
28306	58947
65919	16881
51059	69010
12472	43205
45022	58568
42344	48259
73580	41202
40219	39197
15582	62742
66403	75216
11812	42803
41984	32251
49014	37813
63268	32461
29088	21891
75422	75270
11863	64380
27840	16237
14704	22678
6299	67197
74863	760
50323	3565
47949	64706
15432	20037
36551	14415
40344	67085
54368	22949
9522	57295
18841	63890
30595	4533
994	66685
41089	49432
32896	21965
22378	14006
10035	49771
47940	33545
2443	34741
21076	10490
61858	54193
31785	42406
53444	9285
40911	10065
58103	45720
34249	44110
51688	59992
2131	38209
20039	18213
72660	70568
24006	37512
19969	62786
21445	12843
51759	2310
33612	63805
38419	41306
57430	63544
28556	9096
5917	33338
39998	63229
20041	72935
630	70446
39763	32000
21682	1028
43672	24256
65318	69601
14479	60784
67274	25025
37256	28683
11355	22756
7842	14728
6406	39795
56196	42969
18465	14550
57396	52835
60014	41364
57952	2961
6597	32434
24251	22393
58914	12521
24870	1087
27619	67987
68399	4953
27311	28321
30514	47909
49816	14568
29659	18804
68419	56077
37239	75003
43617	47344
53121	22926
12626	22557
47527	25251
12008	6861
32220	1776
17281	64642
13755	23451
28879	3703
28449	43677
31921	807
28996	33045
858	58287
69337	25453
11602	3799
32058	41313
51151	57847
52110	26992
40423	71025
4622	31756
27488	3917
66550	13255
3604	42425
40391	39184
67540	19611
22992	55761
62386	40902
1780	66368
17071	29172
3888	44656
55348	43467
71884	3752
24475	36667
10586	14467
45501	52933
66745	34137
18325	55754
53884	64368
31516	17519
28550	75193
64352	27905
57987	19975
75217	59464
3294	27576
35588	53875
61034	14759
60209	52794
67052	51455
19569	46332
59239	67002
25618	43670
34998	69243
14644	50819
73868	57632
1916	14129
22543	39227
56472	51997
40918	56421
10094	45522
34275	32322
20460	6755
57612	3647
8487	66227
49632	54144
64885	31730
53881	25641
53635	66133
7313	59200
44202	55142
17310	58202
16041	2916
29305	30337
2546	61513
37108	35172
69156	51808
42463	18628
10028	36130
36366	13024
38533	72421
56553	17539
43515	6602
36830	3752
64614	56949
33162	69293
17180	57485
57652	27178
41807	12659
74320	59761
16520	60095
10565	70805
489	72068
64341	68498
5695	44164
28070	75820
38686	50686
52300	74799
18499	26316
12093	58115
25993	21499
53517	55719
29131	73041
37747	789
70659	44009
13606	26338
32960	16745
53872	40706
61823	55878
60550	6907
15152	6736
15617	59030
3556	34413
58147	65152
24780	44511
56964	73138
61015	74219
54372	57801
35381	20383
3059	41286
8644	51223
15160	22495
66377	59927
32118	68692
9208	64385
32482	65392
5706	24662
1651	60994
29128	62550
75825	10240
60056	56413
51759	7714
53388	59066
34624	52771
68214	60249
37964	71450
42770	27948
72949	33441
35806	47421
25001	42171
503	16315
19801	49171
41706	58548
24098	57680
71087	57410
39929	63731
44083	74754
61055	70173
49615	36888
4672	69604
7504	49435
1603	50634
46559	29124
75767	7866
56574	56753
6063	14539
9737	50628
38853	71859
60448	19615
71468	2790
59948	39352
16980	5905
23851	4499
48503	1836
69333	17922
39191	36010
2629	3338
11797	32093
44706	27170
38351	56011
21424	32908
53109	29091
62406	678
17057	65941
70650	42024
23987	11684
46243	26330
25103	68224
36	35699
16121	71097
72477	15461
62529	50998
33969	8467
23046	23104
74933	58105
60071	32207
34771	55764
46008	18048
22841	10730
61339	13130
44580	25077
20510	29815
48611	33072
72200	52843
17895	64983
22500	51058
48275	17221
48260	49556
44046	36879
2897	50145
30672	62906
26700	60582
75161	20757
71779	24175
72649	66144
55395	7702
24046	25189
47325	62673
74278	3808
34763	26673
56204	65347
1865	9375
12554	68450
9816	53568
65526	35551
71657	66947
26962	50548
47453	52239
14566	26378
55177	28373
65141	71053
15282	66344
59481	16202
49258	33495
19315	38367
65403	71552
58316	10488
72268	61222
46094	6310
48458	32431
74669	62715
59753	14890
51147	75227
61289	70881
2225	63932
26463	58084
74383	58078
9069	17328
73197	58269
43744	25198
30095	10045
72865	3944
74471	60586
32438	2839
18538	35417
36548	24145
39494	72397
57394	31381
42138	27707
72450	29962
10841	8468
20906	12572
71712	30642
24261	67814
43610	4339
7735	50730
20344	61486
22735	35676
61054	55346
50300	16677
64066	65815
33134	23237
31201	28517
45246	5086
16558	32082
59226	25118
49056	62947
7164	52879
39337	72204
72673	27524
47599	57767
24489	63669
44869	34475
61611	19759
53423	65219
40195	54532
58315	16012
11607	633
73539	57295
10678	42375
72825	24211
53049	51374
20674	36999
33813	38713
64654	46862
62346	3961
31656	29639
40313	19310
43309	12141
26704	43145
39680	52154
27333	2083
5817	1876
53644	35724
64088	69136
41754	75449
40561	31185
6678	41854
110	64322
43625	59672
69327	29028
49786	63175
57211	31082
29600	72629
36073	54614
72307	6966
41837	46644
19790	71762
52622	35060
6190	17548
41801	15390
12737	56016
7250	19428
35586	28590
23351	8821
60999	56510
62727	45438
28539	63987
7272	9329
67364	13008
40657	15235
24331	53634
1709	33080
61391	2133
70975	41959
53404	45523
55757	21673
59317	10063
15594	20006
70885	40357
6399	73860
51280	10947
58488	50997
69693	42503
59681	40296
31318	55360
6007	55303
29546	26610
56773	39737
49295	10817
25530	66456
13799	73752
328	13126
60176	35712
70107	19582
53903	29554
3918	41293
64122	19124
49734	14490
41922	67495
72774	71163
40408	72703
25976	33795
17465	12551
67041	14670
25290	29680
67860	49979
16383	62813
60052	20780
38919	26610
52642	49414
50682	6998
19357	21451
13656	51580
32747	71530
42042	66088
30302	36006
6422	48770
8963	60484
21	25781
70211	5351
10889	53890
41375	69925
29936	74705
11810	3267
41253	39041
41015	14282
66762	46922
37498	69095
11778	54528
20032	44713
41155	36199
29863	51129
63522	32269
25913	9568
10246	189
1481	72840
13042	30322
42111	65405
6131	47262
7821	14022
39039	34067
3421	60333
10134	26457
21625	26998
28256	45720
69932	66395
44662	55263
72102	72489
4367	55542
47237	61386
37033	4319
9756	71803
12405	68199
58378	28252
25740	65492
43778	74511
37710	56797
15319	47680
25344	42702
12813	47969
21962	20475
46326	34417
34234	6827
40610	73751
19345	46176
63024	2111
24173	18090
36938	20749
75394	33261
28891	46964
9413	27169
15312	47171
30349	74250
72234	18508
17477	15242
73116	58993
68949	69372
39240	63068
35414	24888
4496	19643
56818	44595
75848	56406
55428	41091
67433	66201
41818	75235
1297	1849
4011	64418
20396	58734
25615	15444
39205	22896
39139	12872
63997	18744
33562	60678
8960	19357
33813	72249
18417	34936
14487	44238
53600	33345
57876	26805
48465	14381
56588	30832
33940	46884
33190	31847
29668	4054
11264	2809
61617	63453
47262	63237
52220	66423
13843	14653
11735	65453
1731	40858
17276	63481
7616	25534
47687	63266
45679	68964
21714	26870
63642	28548
64683	6590
54735	38488
19052	74480
43359	21813
40505	19597
69362	28129
64996	16404
6034	50737
69400	3920
52429	1979
42202	25589
13504	71934
67323	30020
59331	26808
38180	817
21310	31570
3291	74098
32086	72118
58488	55980
67590	54076
31312	70210
55901	32138
74402	17819
65278	12109
36421	58313
6491	15121
72163	72287
2059	17198
73086	62696
61521	1924
69998	26727
42287	72985
10670	73157
11325	23177
2743	2430
74595	25792
41709	55716
41019	38132
27874	15438
24385	44673
45621	16036
72739	20050
41841	32484
134	51550
74076	31561
54583	19000
39994	47360
24272	43970
2064	38444
53495	13276
58849	54621
65495	47832
58722	8595
65575	6928
19138	14224
21491	40918
75061	74882
73828	41387
63506	27252
19766	63529
32977	43163
63738	10096
35787	28881
16865	56646
33025	57198
8784	9667
70553	61274
32485	47701
52375	75829
11281	56733
10259	61333
818	3954
54982	9309
55226	67905
70089	8897
33608	35778
12978	8957
72252	13344
52093	57719
15036	25257
66131	45452
64294	11040
55175	16062
13954	15827
23387	33625
51723	70227
22593	56585
13275	39159
60471	46126
2544	21663
801	26037
59092	10586
40116	50500
41204	17959
5869	71138
48655	19671
17209	43631
69202	1426
48782	72109
37537	19555
8712	20840
31658	9046
11951	55628
55126	18971
23645	71392
36279	830
2289	66837
2270	4354
12565	47376
75874	3194
33255	68903
14278	32273
17396	50049
26041	10692
10995	2324
42937	16655
26107	2188
22783	64494
33052	33413
63615	2175
26712	34170
7165	1155
18809	64325
53983	44845
26069	35889
20388	61021
64815	69124
794	47281
28566	57921
44384	3536
58484	22679
11663	51956
38006	11425
25996	6466
61376	1752
53974	71172
22859	23392
54267	59239
14313	45480
47635	1058
53118	21686
65478	35690
16811	73097
48497	32411
14452	33844
65114	15096
79	70609
24221	43695
50960	18375
1558	53871
33280	42463
11973	67024
33754	17477
42193	9950
13771	15700
9813	7685
5455	73913
32444	70700
72213	65436
271	49930
25404	69073
54877	57197
17134	8586
6384	58296
19192	71999
53683	63900
58997	36337
59446	40892
39866	21282
58826	32755
36059	44697
46451	66075
9436	61089
44819	46877
44989	67054
22370	16118
58704	5596
63405	45768
20547	49022
47346	8382
41574	38601
21023	52962
62329	29630
24727	47518
11423	44636
11368	9757
9716	73192
46482	45650
36031	38084
38228	45169
46784	68671
40956	719
38846	25293
61080	52607
45796	52534
31074	27610
499	71194
35610	56188
52331	14991
21994	19618
12558	861
35194	7279
27960	24534
72285	74795
60425	65902
5774	16869
50802	37716
53536	22383
14927	61016
46800	60708
47841	40142
38490	6837
57991	34674
33405	38658
28801	15236
10007	69093
12508	63610
16483	8777
43339	16227
21621	41768
70605	72162
39251	62072
23853	67524
49543	23575
59750	75359
44811	3087
38888	23995
57695	30712
60750	4401
16454	62764
60289	40695
29996	12092
35732	39143
4642	37924
34080	8116
62718	41119
64111	32017
31964	73886
39833	54563
58658	10787
18200	24617
45072	4121
8042	45471
9636	40992
53978	70712
34153	72553
58010	22117
18956	37228
44844	47280
2031	52159
50979	23898
22671	6180
36865	15449
47206	51594
41381	37089
32096	71478
5041	4318
24686	28399
47749	1993
51779	65308
47503	20627
49711	23836
9073	56469
10184	29415
5594	10060
32636	52310
2651	65616
8950	70803
12853	75024
37369	53796
46303	61723
2954	42006
66578	62161
72177	69967
10179	5649
24924	21123
10147	10365
60715	5734
37382	72973
71895	58593
51263	11439
36995	49364
22360	68572
13616	27767
60090	26845
70760	59350
68418	24019
23205	67140
50733	56403
50394	48273
15914	14192
60960	71889
46982	54093
71798	49177
70800	38669
69036	3189
10520	71235
7916	22130
23311	63690
4785	26376
41009	73567
29807	30205
2399	45294
68941	28514
38535	7972
1524	15658
63193	57886
6358	7840
37469	48513
2014	42196
30560	9579
33336	72065
65595	66336
23123	57959
34635	75743
21938	37342
66157	22756
15273	11491
72090	4498
51684	4743
53431	7402
24266	40866
9408	9214
26766	54006
61400	53374
55845	61088
68747	3237
47567	38435
54960	69597
51688	60386
36119	30653
59986	36000
40750	34626
16058	18836
42113	64837
33125	161
42210	35028
63881	18788
27132	33876
69530	47309
20969	5647
36425	67865
51518	36744
71863	27444
58102	27959
49812	9655
15942	19459
18917	31761
55560	6064
65616	75817
57508	19122
33736	13692
60467	60297
52797	27581
2712	70170
46526	34238
47540	54044
33997	32804
65080	7938
32307	25662
30160	52638
4079	11885
6377	13714
17865	25644
47587	39388
46023	34301
32220	53930
6866	8632
24317	10015
41481	39023
34568	39921
45457	22822
46363	49962
45397	5990
17960	6385
47053	6842
74661	66461
64352	74355
4947	71936
6901	69066
57243	44081
15832	49445
11051	4746
16677	42248
35308	35808
7747	26854
8391	36502
72705	28974
21845	3812
3417	72589
59619	8595
46537	21705
31248	19538
69296	9345
74544	26270
6332	52333
31033	47211
54594	34363
4883	33443
26398	73382
54786	43374
57395	8970
23284	40727
66470	8455
19167	12943
22459	46687
6927	231
35625	20409
2214	57582
22120	58696
54139	6811
56880	38635
41630	30331
26739	54344
57561	66381
1238	40103
51361	46276
59168	47109
32563	59494
54014	20161
44588	69494
29566	69156
73305	62049
53927	55346
8629	48306
47068	54281
35944	1583
58459	8670
33488	72457
50630	17207
75579	5855
73542	18764
23250	74718
40032	67229
18446	58844
30441	41567
51173	1247
22173	1807
35276	26902
13115	41375
27721	22825
2186	51137
61968	57772
66361	40787
63535	4004
29344	51895
10809	4448
21545	8921
54863	9709
71587	19938
5305	72685
63451	63247
23076	10155
3973	3880
51809	12071
34427	58684
48045	66037
69663	3547
55910	51919
9888	733
72908	8332
22999	68638
47522	18132
75197	11775
58227	44273
46730	54598
75205	21176
6322	47100
11248	51431
18570	22427
31431	36762
6932	27193
62039	39751
69073	5036
35801	4494
34942	53769
74835	10164
72955	42833
9770	43968
48892	60607
48494	19607
24988	13574
15793	25054
40815	21821
7740	60119
71988	4595
73205	15174
74426	60825
37520	64542
70560	38557
9787	62027
20864	47670
30944	59711
62065	61019
70129	28009
51869	10876
6489	37519
13742	20608
14174	3823
66808	42418
53454	14225
49698	24494
36544	12571
55297	59127
43183	1245
48678	39786
47888	63407
22319	64393
68284	2044
69449	41576
55717	61653
23145	39051
5221	49456
27914	4651
25808	24111
45606	28017
43485	37523
64870	41088
54748	12143
27725	45641
29685	69617
31880	33649
55079	15147
12813	12105
29909	20469
4372	25822
20305	7107
16319	32704
66559	998
43620	37014
57925	5731
36847	43119
41393	15369
1781	60411
14403	59120
5856	23305
43882	38372
73874	27918
23739	29306
42386	36754
8825	52162
22058	15102
56065	10327
37859	3818
65903	31847
19006	48188
9577	6310
62868	24655
6064	32886
24778	67832
9488	34256
24463	28513
18053	75675
21246	21975
54920	37687
32099	45024
33377	52055
29436	50055
70781	11139
72086	46987
72581	28222
42351	53447
44979	20569
21707	14555
20348	44337
52093	8222
4679	58631
38664	26041
67919	26659
30991	11055
3077	20945
52948	20274
57528	25717
19064	41867
73502	26656
2551	70298
14897	71161
75342	22158
24374	34667
32534	46796
31304	1532
59754	41428
49833	46179
28479	21879
51800	52817
31693	31427
19140	35551
42431	9794
75349	37452
70981	5801
71912	11985
32409	3546
13484	40887
25710	8971
51685	25040
38591	1532
48586	71645
27480	22394
3808	17989
24683	29097
31068	10033
22937	3822
40441	53607
44275	43465
48900	39737
37993	57631
20378	75737
43623	44903
69522	48243
26499	24421
56752	67473
68298	32405
66407	15549
38079	47925
59637	70216
58611	2361
17423	25464
44505	24958
17467	59836
44044	67889
31062	58677
75605	30773
6583	69197
379	59782
13474	14430
16424	43210
38982	54312
52816	32122
22505	10803
14465	72734
73101	67196
67266	19857
64377	33227
22299	63929
42234	65256
65918	29199
62591	54482
56483	61357
35995	1521
37363	6765
23978	69806
32598	430
58949	9323
3963	60040
68069	26085
64002	53386
49944	45833
49863	34072
67810	65381
68399	57031
35281	44221
1491	25819
74508	41072
51869	58357
19222	75306
24292	13940
1284	11939
9258	30045
71782	43151
41415	53297
42269	46617
3263	56700
34717	66275
3541	53663
50314	12194
22974	70740
40728	61647
52389	45448
52541	32636
20956	23771
48877	24729
41538	41306
40067	32504
58767	46424
29560	13291
42777	49340
18549	65280
71251	7095
37825	11512
17740	59733
7038	3899
62597	25033
25091	63677
4068	51773
62240	43797
61347	14145
33575	24266
18498	50377
11537	39659
20901	15194
56376	55076
14340	25485
62499	19714
52091	61902
6424	23498
57750	63000
52295	68752
27031	44864
10907	34866
29645	32580
22564	18240
6519	58700
6057	5310
6176	67558
61244	68609
60794	9693
43244	2180
12961	62442
15656	7
51664	61021
61851	49817
34138	35375
31228	35494
48653	27005
63392	67028
51916	46676
53330	51684
2346	67487
24958	43235
14746	66736
73063	59710
74733	61607
9868	22694
15898	54024
39635	30433
13129	22184
16214	31467
74782	20879
210	50442
58391	64601
67438	64106
58723	65988
69019	14561
35514	60300
23018	50477
8962	5330
1132	62629
54702	14559
22414	71294
341	64693
49180	47423
64651	61055
7538	37387
46472	48729
61705	65987
20723	55656
45435	50768
39727	46503
13228	33265
31928	65845
73956	6735
28856	45376
70083	63606
63838	48737
20108	36891
2563	42767
12483	69037
28125	12354
9853	67663
49309	30206
64464	7242
6852	7409
16644	5934
21094	63033
7662	66742
13489	35210
32836	73125
24797	3851
64610	49574
30587	36442
19241	20916
8716	51137
1392	73110
73486	4567
9284	60485
13729	33282
